category_pair,f1,total_count,cc,un,size,run_id
Kleidung & Accessoires | Kleidung & Accessoires,0.6267806267806267,894,20,050,small,0
Gesundheit & Pflege | Kosmetik & Drogerie,1.0,31,20,050,medium,2
Auto & Motorrad | Elektronik & Computer,0.0,29,20,050,medium,2
Sport & Freizeit | Werkzeug & Baumarkt,1.0,25,20,050,medium,2
Kosmetik & Drogerie | Werkzeug & Baumarkt,1.0,22,20,050,medium,2
Gesundheit & Pflege | Werkzeug & Baumarkt,0.0,19,20,050,medium,2
Spielzeug & Baby | Werkzeug & Baumarkt,0.0,19,20,050,medium,2
Auto & Motorrad | Werkzeug & Baumarkt,0.0,17,20,050,medium,2
Auto & Motorrad | Sport & Freizeit,1.0,17,20,050,medium,2
Gesundheit & Pflege | Gesundheit & Pflege,0.8888888888888888,16,20,050,medium,2
Kleidung & Accessoires | Lebensmittel & Getränke,0.0,15,20,050,medium,2
Bürobedarf | Kleidung & Accessoires,0.0,15,20,050,medium,2
Kosmetik & Drogerie | Sport & Freizeit,0.0,14,20,050,medium,2
Lebensmittel & Getränke | Möbel & Wohnen,1.0,14,20,050,medium,2
Elektronik & Computer | Gesundheit & Pflege,0.0,13,20,050,medium,2
Bürobedarf | Elektronik & Computer,1.0,12,20,050,medium,2
Gesundheit & Pflege | Sport & Freizeit,1.0,11,20,050,medium,2
Spielzeug & Baby | Sport & Freizeit,1.0,10,20,050,medium,2
Kosmetik & Drogerie | Spielzeug & Baby,0.0,8,20,050,medium,2
Elektronik & Computer | Lebensmittel & Getränke,1.0,7,20,050,medium,2
Bürobedarf | Möbel & Wohnen,0.0,7,20,050,medium,2
Elektronik & Computer | Haustier & Tierbedarf,0.0,7,20,050,medium,2
Haustier & Tierbedarf | Möbel & Wohnen,0.0,7,20,050,medium,2
Lebensmittel & Getränke | Werkzeug & Baumarkt,0.0,6,20,050,medium,2
Auto & Motorrad | Gesundheit & Pflege,0.0,5,20,050,medium,2
Gesundheit & Pflege | Lebensmittel & Getränke,1.0,5,20,050,medium,2
Haustier & Tierbedarf | Kleidung & Accessoires,0.0,5,20,050,medium,2
Gesundheit & Pflege | Spielzeug & Baby,0.0,4,20,050,medium,2
Bürobedarf | Kosmetik & Drogerie,0.0,4,20,050,medium,2
Lebensmittel & Getränke | Spielzeug & Baby,0.0,4,20,050,medium,2
Auto & Motorrad | Haustier & Tierbedarf,0.0,4,20,050,medium,2
Bürobedarf | Werkzeug & Baumarkt,0.0,4,20,050,medium,2
Auto & Motorrad | Kosmetik & Drogerie,0.0,4,20,050,medium,2
Lebensmittel & Getränke | Lebensmittel & Getränke,1.0,3,20,050,medium,2
Auto & Motorrad | Spielzeug & Baby,0.0,3,20,050,medium,2
Kosmetik & Drogerie | Lebensmittel & Getränke,1.0,3,20,050,medium,2
Bürobedarf | Sport & Freizeit,0.0,3,20,050,medium,2
Lebensmittel & Getränke | Sport & Freizeit,1.0,3,20,050,medium,2
"Bücher, Filme & Musik | Spielzeug & Baby",0.0,2,20,050,medium,2
Auto & Motorrad | Bürobedarf,0.0,2,20,050,medium,2
Haustier & Tierbedarf | Werkzeug & Baumarkt,0.0,2,20,050,medium,2
Bürobedarf | Spielzeug & Baby,1.0,2,20,050,medium,2
"Bücher, Filme & Musik | Elektronik & Computer",0.0,2,20,050,medium,2
Auto & Motorrad | Lebensmittel & Getränke,0.0,2,20,050,medium,2
Haustier & Tierbedarf | Haustier & Tierbedarf,1.0,2,20,050,medium,2
Bürobedarf | Lebensmittel & Getränke,0.0,1,20,050,medium,2
Bürobedarf | Gesundheit & Pflege,0.0,1,20,050,medium,2
Haustier & Tierbedarf | Sport & Freizeit,0.0,1,20,050,medium,2
"Bücher, Filme & Musik | Möbel & Wohnen",1.0,1,20,050,medium,2
Gesundheit & Pflege | Haustier & Tierbedarf,0.0,1,20,050,medium,2
"Bücher, Filme & Musik | Bürobedarf",0.0,1,20,050,medium,2
Bürobedarf | Bürobedarf,1.0,1,20,050,medium,2
Kleidung & Accessoires | Kleidung & Accessoires,0.6417910447761194,800,50,050,medium,0
Möbel & Wohnen | Möbel & Wohnen,0.4827586206896552,644,50,050,medium,0
Kleidung & Accessoires | Möbel & Wohnen,0.4444444444444444,293,50,050,medium,0
Elektronik & Computer | Kleidung & Accessoires,0.47619047619047616,210,50,050,medium,0
Elektronik & Computer | Elektronik & Computer,0.8,198,50,050,medium,0
Elektronik & Computer | Möbel & Wohnen,0.7567567567567568,184,50,050,medium,0
Möbel & Wohnen | Werkzeug & Baumarkt,0.7096774193548387,174,50,050,medium,0
Kleidung & Accessoires | Sport & Freizeit,0.5853658536585366,165,50,050,medium,0
Auto & Motorrad | Auto & Motorrad,0.9361702127659575,126,50,050,medium,0
Spielzeug & Baby | Spielzeug & Baby,0.9302325581395349,113,50,050,medium,0
Werkzeug & Baumarkt | Werkzeug & Baumarkt,0.78125,109,50,050,medium,0
Kleidung & Accessoires | Werkzeug & Baumarkt,0.0,90,50,050,medium,0
Kleidung & Accessoires | Spielzeug & Baby,1.0,86,50,050,medium,0
Möbel & Wohnen | Sport & Freizeit,0.6666666666666666,72,50,050,medium,0
Möbel & Wohnen | Spielzeug & Baby,0.0,68,50,050,medium,0
Sport & Freizeit | Sport & Freizeit,0.7777777777777778,66,50,050,medium,0
Kosmetik & Drogerie | Kosmetik & Drogerie,0.8695652173913043,59,50,050,medium,0
Elektronik & Computer | Werkzeug & Baumarkt,0.6666666666666666,58,50,050,medium,0
Kleidung & Accessoires | Kosmetik & Drogerie,1.0,58,50,050,medium,0
Kosmetik & Drogerie | Möbel & Wohnen,1.0,56,50,050,medium,0
Gesundheit & Pflege | Kleidung & Accessoires,0.0,55,50,050,medium,0
Auto & Motorrad | Kleidung & Accessoires,0.0,53,50,050,medium,0
Gesundheit & Pflege | Möbel & Wohnen,1.0,51,50,050,medium,0
Gesundheit & Pflege | Kosmetik & Drogerie,0.75,45,50,050,medium,0
Auto & Motorrad | Möbel & Wohnen,0.0,40,50,050,medium,0
Elektronik & Computer | Sport & Freizeit,0.6666666666666666,37,50,050,medium,0
"Bücher, Filme & Musik | Spielzeug & Baby",1.0,35,50,050,medium,0
Gesundheit & Pflege | Gesundheit & Pflege,0.7368421052631579,35,50,050,medium,0
Elektronik & Computer | Spielzeug & Baby,1.0,32,50,050,medium,0
Bürobedarf | Möbel & Wohnen,0.6666666666666666,27,50,050,medium,0
Spielzeug & Baby | Werkzeug & Baumarkt,0.6666666666666666,26,50,050,medium,0
Kosmetik & Drogerie | Werkzeug & Baumarkt,0.0,26,50,050,medium,0
Gesundheit & Pflege | Werkzeug & Baumarkt,1.0,25,50,050,medium,0
Elektronik & Computer | Gesundheit & Pflege,0.0,25,50,050,medium,0
Bürobedarf | Kleidung & Accessoires,0.0,24,50,050,medium,0
Auto & Motorrad | Sport & Freizeit,0.8571428571428571,23,50,050,medium,0
Elektronik & Computer | Kosmetik & Drogerie,0.0,23,50,050,medium,0
Auto & Motorrad | Elektronik & Computer,0.0,22,50,050,medium,0
Bürobedarf | Elektronik & Computer,0.8,21,50,050,medium,0
Auto & Motorrad | Werkzeug & Baumarkt,1.0,18,50,050,medium,0
Kosmetik & Drogerie | Spielzeug & Baby,0.0,16,50,050,medium,0
Sport & Freizeit | Werkzeug & Baumarkt,0.0,16,50,050,medium,0
Auto & Motorrad | Kosmetik & Drogerie,0.0,15,50,050,medium,0
Gesundheit & Pflege | Sport & Freizeit,0.0,14,50,050,medium,0
Gesundheit & Pflege | Spielzeug & Baby,1.0,14,50,050,medium,0
"Bücher, Filme & Musik | Kleidung & Accessoires",1.0,12,50,050,medium,0
"Bücher, Filme & Musik | Möbel & Wohnen",1.0,12,50,050,medium,0
Auto & Motorrad | Spielzeug & Baby,1.0,11,50,050,medium,0
"Bücher, Filme & Musik | Elektronik & Computer",1.0,10,50,050,medium,0
Spielzeug & Baby | Sport & Freizeit,1.0,9,50,050,medium,0
Kosmetik & Drogerie | Sport & Freizeit,0.0,8,50,050,medium,0
Auto & Motorrad | Gesundheit & Pflege,0.0,7,50,050,medium,0
Bürobedarf | Werkzeug & Baumarkt,0.0,7,50,050,medium,0
Bürobedarf | Bürobedarf,1.0,5,50,050,medium,0
"Bücher, Filme & Musik | Werkzeug & Baumarkt",0.0,5,50,050,medium,0
Auto & Motorrad | Bürobedarf,0.0,4,50,050,medium,0
"Bücher, Filme & Musik | Gesundheit & Pflege",1.0,3,50,050,medium,0
"Auto & Motorrad | Bücher, Filme & Musik",0.0,3,50,050,medium,0
Lebensmittel & Getränke | Möbel & Wohnen,0.0,3,50,050,medium,0
Bürobedarf | Kosmetik & Drogerie,0.0,3,50,050,medium,0
Kleidung & Accessoires | Lebensmittel & Getränke,0.0,3,50,050,medium,0
"Bücher, Filme & Musik | Sport & Freizeit",0.0,2,50,050,medium,0
"Bücher, Filme & Musik | Bücher, Filme & Musik",0.0,2,50,050,medium,0
Gesundheit & Pflege | Lebensmittel & Getränke,0.0,2,50,050,medium,0
Bürobedarf | Sport & Freizeit,0.0,2,50,050,medium,0
Lebensmittel & Getränke | Lebensmittel & Getränke,1.0,1,50,050,medium,0
Bürobedarf | Spielzeug & Baby,1.0,1,50,050,medium,0
Elektronik & Computer | Lebensmittel & Getränke,0.0,1,50,050,medium,0
"Bücher, Filme & Musik | Lebensmittel & Getränke",0.0,1,50,050,medium,0
Bürobedarf | Gesundheit & Pflege,0.0,1,50,050,medium,0
"Bücher, Filme & Musik | Kosmetik & Drogerie",0.0,1,50,050,medium,0
Kleidung & Accessoires | Kleidung & Accessoires,0.5566037735849056,561,50,000,small,2
Möbel & Wohnen | Möbel & Wohnen,0.5909090909090909,532,50,000,small,2
Elektronik & Computer | Elektronik & Computer,0.738255033557047,361,50,000,small,2
Elektronik & Computer | Möbel & Wohnen,0.7457627118644068,287,50,000,small,2
Kleidung & Accessoires | Möbel & Wohnen,0.3333333333333333,273,50,000,small,2
Elektronik & Computer | Kleidung & Accessoires,0.5263157894736842,220,50,000,small,2
Werkzeug & Baumarkt | Werkzeug & Baumarkt,0.759493670886076,195,50,000,small,2
Möbel & Wohnen | Werkzeug & Baumarkt,0.631578947368421,179,50,000,small,2
Auto & Motorrad | Auto & Motorrad,0.9166666666666666,145,50,000,small,2
Kleidung & Accessoires | Sport & Freizeit,0.7368421052631579,137,50,000,small,2
Kleidung & Accessoires | Werkzeug & Baumarkt,0.0,116,50,000,small,2
Spielzeug & Baby | Spielzeug & Baby,0.9019607843137255,115,50,000,small,2
Elektronik & Computer | Werkzeug & Baumarkt,1.0,105,50,000,small,2
Elektronik & Computer | Sport & Freizeit,0.42857142857142855,91,50,000,small,2
Möbel & Wohnen | Spielzeug & Baby,1.0,67,50,000,small,2
Elektronik & Computer | Spielzeug & Baby,0.0,65,50,000,small,2
Auto & Motorrad | Kleidung & Accessoires,1.0,58,50,000,small,2
Möbel & Wohnen | Sport & Freizeit,1.0,56,50,000,small,2
Kleidung & Accessoires | Spielzeug & Baby,0.0,53,50,000,small,2
Auto & Motorrad | Elektronik & Computer,1.0,52,50,000,small,2
Kosmetik & Drogerie | Möbel & Wohnen,0.0,51,50,000,small,2
Auto & Motorrad | Möbel & Wohnen,0.0,48,50,000,small,2
Sport & Freizeit | Sport & Freizeit,0.8695652173913043,45,50,000,small,2
Auto & Motorrad | Sport & Freizeit,0.8,45,50,000,small,2
Kleidung & Accessoires | Kosmetik & Drogerie,1.0,43,50,000,small,2
Kosmetik & Drogerie | Kosmetik & Drogerie,0.8181818181818182,42,50,000,small,2
Gesundheit & Pflege | Möbel & Wohnen,1.0,36,50,000,small,2
Elektronik & Computer | Kosmetik & Drogerie,0.0,34,50,000,small,2
Kosmetik & Drogerie | Werkzeug & Baumarkt,0.6666666666666666,30,50,000,small,2
Auto & Motorrad | Werkzeug & Baumarkt,0.0,29,50,000,small,2
"Bücher, Filme & Musik | Spielzeug & Baby",0.6666666666666666,28,50,000,small,2
Spielzeug & Baby | Werkzeug & Baumarkt,0.0,28,50,000,small,2
Elektronik & Computer | Gesundheit & Pflege,0.0,27,50,000,small,2
Sport & Freizeit | Werkzeug & Baumarkt,0.0,25,50,000,small,2
Gesundheit & Pflege | Kosmetik & Drogerie,0.8888888888888888,18,50,000,small,2
Spielzeug & Baby | Sport & Freizeit,0.0,18,50,000,small,2
Gesundheit & Pflege | Kleidung & Accessoires,1.0,16,50,000,small,2
Elektronik & Computer | Lebensmittel & Getränke,1.0,14,50,000,small,2
Auto & Motorrad | Spielzeug & Baby,0.0,13,50,000,small,2
Kleidung & Accessoires | Lebensmittel & Getränke,0.0,13,50,000,small,2
"Bücher, Filme & Musik | Kleidung & Accessoires",0.0,12,50,000,small,2
Lebensmittel & Getränke | Möbel & Wohnen,0.0,12,50,000,small,2
Gesundheit & Pflege | Gesundheit & Pflege,1.0,11,50,000,small,2
Lebensmittel & Getränke | Werkzeug & Baumarkt,0.0,11,50,000,small,2
Kosmetik & Drogerie | Sport & Freizeit,0.0,10,50,000,small,2
Gesundheit & Pflege | Werkzeug & Baumarkt,0.0,10,50,000,small,2
Kosmetik & Drogerie | Spielzeug & Baby,0.0,8,50,000,small,2
Gesundheit & Pflege | Sport & Freizeit,0.6666666666666666,8,50,000,small,2
"Bücher, Filme & Musik | Möbel & Wohnen",0.0,8,50,000,small,2
Bürobedarf | Möbel & Wohnen,1.0,7,50,000,small,2
Bürobedarf | Elektronik & Computer,1.0,7,50,000,small,2
"Bücher, Filme & Musik | Werkzeug & Baumarkt",0.0,7,50,000,small,2
Lebensmittel & Getränke | Sport & Freizeit,1.0,6,50,000,small,2
Auto & Motorrad | Kosmetik & Drogerie,0.0,6,50,000,small,2
Bürobedarf | Kleidung & Accessoires,0.0,6,50,000,small,2
Haustier & Tierbedarf | Spielzeug & Baby,0.6666666666666666,6,50,000,small,2
"Bücher, Filme & Musik | Elektronik & Computer",0.0,6,50,000,small,2
Bürobedarf | Spielzeug & Baby,0.6666666666666666,6,50,000,small,2
Kosmetik & Drogerie | Lebensmittel & Getränke,0.0,5,50,000,small,2
Auto & Motorrad | Gesundheit & Pflege,0.0,5,50,000,small,2
"Bücher, Filme & Musik | Bürobedarf",0.6666666666666666,5,50,000,small,2
"Bücher, Filme & Musik | Bücher, Filme & Musik",0.8,5,50,000,small,2
Lebensmittel & Getränke | Spielzeug & Baby,0.0,4,50,000,small,2
Bürobedarf | Werkzeug & Baumarkt,0.0,3,50,000,small,2
Haustier & Tierbedarf | Werkzeug & Baumarkt,0.0,3,50,000,small,2
Lebensmittel & Getränke | Lebensmittel & Getränke,1.0,3,50,000,small,2
"Bücher, Filme & Musik | Sport & Freizeit",0.0,3,50,000,small,2
Gesundheit & Pflege | Spielzeug & Baby,0.0,3,50,000,small,2
"Bücher, Filme & Musik | Haustier & Tierbedarf",0.0,2,50,000,small,2
Bürobedarf | Kosmetik & Drogerie,0.0,2,50,000,small,2
"Bücher, Filme & Musik | Gesundheit & Pflege",0.0,2,50,000,small,2
Bürobedarf | Bürobedarf,0.0,2,50,000,small,2
Haustier & Tierbedarf | Kleidung & Accessoires,0.0,1,50,000,small,2
"Auto & Motorrad | Bücher, Filme & Musik",0.0,1,50,000,small,2
"Bücher, Filme & Musik | Kosmetik & Drogerie",0.0,1,50,000,small,2
Haustier & Tierbedarf | Möbel & Wohnen,0.0,1,50,000,small,2
Auto & Motorrad | Lebensmittel & Getränke,0.0,1,50,000,small,2
Kleidung & Accessoires | Kleidung & Accessoires,0.7373737373737373,561,50,000,large,1
Möbel & Wohnen | Möbel & Wohnen,0.8045977011494253,532,50,000,large,1
Elektronik & Computer | Elektronik & Computer,0.9333333333333333,361,50,000,large,1
Elektronik & Computer | Möbel & Wohnen,0.8571428571428571,287,50,000,large,1
Kleidung & Accessoires | Möbel & Wohnen,0.5,273,50,000,large,1
Elektronik & Computer | Kleidung & Accessoires,0.6153846153846154,220,50,000,large,1
Werkzeug & Baumarkt | Werkzeug & Baumarkt,0.891566265060241,195,50,000,large,1
Möbel & Wohnen | Werkzeug & Baumarkt,0.6666666666666666,179,50,000,large,1
Auto & Motorrad | Auto & Motorrad,0.9795918367346939,145,50,000,large,1
Kleidung & Accessoires | Sport & Freizeit,0.7428571428571429,137,50,000,large,1
Kleidung & Accessoires | Werkzeug & Baumarkt,0.0,116,50,000,large,1
Spielzeug & Baby | Spielzeug & Baby,0.9795918367346939,115,50,000,large,1
Elektronik & Computer | Werkzeug & Baumarkt,1.0,105,50,000,large,1
Elektronik & Computer | Sport & Freizeit,0.7272727272727273,91,50,000,large,1
Möbel & Wohnen | Spielzeug & Baby,1.0,67,50,000,large,1
Elektronik & Computer | Spielzeug & Baby,0.0,65,50,000,large,1
Auto & Motorrad | Kleidung & Accessoires,1.0,58,50,000,large,1
Möbel & Wohnen | Sport & Freizeit,1.0,56,50,000,large,1
Kleidung & Accessoires | Spielzeug & Baby,0.0,53,50,000,large,1
Auto & Motorrad | Elektronik & Computer,1.0,52,50,000,large,1
Kosmetik & Drogerie | Möbel & Wohnen,0.0,51,50,000,large,1
Auto & Motorrad | Möbel & Wohnen,0.0,48,50,000,large,1
Sport & Freizeit | Sport & Freizeit,0.9166666666666666,45,50,000,large,1
Auto & Motorrad | Sport & Freizeit,0.7692307692307693,45,50,000,large,1
Kleidung & Accessoires | Kosmetik & Drogerie,1.0,43,50,000,large,1
Kosmetik & Drogerie | Kosmetik & Drogerie,0.8695652173913043,42,50,000,large,1
Gesundheit & Pflege | Möbel & Wohnen,1.0,36,50,000,large,1
Elektronik & Computer | Kosmetik & Drogerie,0.0,34,50,000,large,1
Kosmetik & Drogerie | Werkzeug & Baumarkt,1.0,30,50,000,large,1
Auto & Motorrad | Werkzeug & Baumarkt,0.0,29,50,000,large,1
"Bücher, Filme & Musik | Spielzeug & Baby",1.0,28,50,000,large,1
Spielzeug & Baby | Werkzeug & Baumarkt,0.0,28,50,000,large,1
Elektronik & Computer | Gesundheit & Pflege,1.0,27,50,000,large,1
Sport & Freizeit | Werkzeug & Baumarkt,0.0,25,50,000,large,1
Gesundheit & Pflege | Kosmetik & Drogerie,1.0,18,50,000,large,1
Spielzeug & Baby | Sport & Freizeit,0.0,18,50,000,large,1
Gesundheit & Pflege | Kleidung & Accessoires,1.0,16,50,000,large,1
Elektronik & Computer | Lebensmittel & Getränke,1.0,14,50,000,large,1
Auto & Motorrad | Spielzeug & Baby,0.0,13,50,000,large,1
Kleidung & Accessoires | Lebensmittel & Getränke,0.0,13,50,000,large,1
"Bücher, Filme & Musik | Kleidung & Accessoires",0.0,12,50,000,large,1
Lebensmittel & Getränke | Möbel & Wohnen,0.6666666666666666,12,50,000,large,1
Gesundheit & Pflege | Gesundheit & Pflege,1.0,11,50,000,large,1
Lebensmittel & Getränke | Werkzeug & Baumarkt,0.0,11,50,000,large,1
Kosmetik & Drogerie | Sport & Freizeit,0.0,10,50,000,large,1
Gesundheit & Pflege | Werkzeug & Baumarkt,0.0,10,50,000,large,1
Kosmetik & Drogerie | Spielzeug & Baby,0.0,8,50,000,large,1
Gesundheit & Pflege | Sport & Freizeit,1.0,8,50,000,large,1
"Bücher, Filme & Musik | Möbel & Wohnen",0.0,8,50,000,large,1
Bürobedarf | Möbel & Wohnen,1.0,7,50,000,large,1
Bürobedarf | Elektronik & Computer,1.0,7,50,000,large,1
"Bücher, Filme & Musik | Werkzeug & Baumarkt",0.0,7,50,000,large,1
Lebensmittel & Getränke | Sport & Freizeit,1.0,6,50,000,large,1
Auto & Motorrad | Kosmetik & Drogerie,0.0,6,50,000,large,1
Bürobedarf | Kleidung & Accessoires,0.0,6,50,000,large,1
Haustier & Tierbedarf | Spielzeug & Baby,1.0,6,50,000,large,1
"Bücher, Filme & Musik | Elektronik & Computer",0.0,6,50,000,large,1
Bürobedarf | Spielzeug & Baby,1.0,6,50,000,large,1
Kosmetik & Drogerie | Lebensmittel & Getränke,0.0,5,50,000,large,1
Auto & Motorrad | Gesundheit & Pflege,0.0,5,50,000,large,1
"Bücher, Filme & Musik | Bürobedarf",1.0,5,50,000,large,1
"Bücher, Filme & Musik | Bücher, Filme & Musik",1.0,5,50,000,large,1
Lebensmittel & Getränke | Spielzeug & Baby,0.0,4,50,000,large,1
Bürobedarf | Werkzeug & Baumarkt,0.0,3,50,000,large,1
Haustier & Tierbedarf | Werkzeug & Baumarkt,0.0,3,50,000,large,1
Lebensmittel & Getränke | Lebensmittel & Getränke,1.0,3,50,000,large,1
"Bücher, Filme & Musik | Sport & Freizeit",0.0,3,50,000,large,1
Gesundheit & Pflege | Spielzeug & Baby,0.0,3,50,000,large,1
"Bücher, Filme & Musik | Haustier & Tierbedarf",0.0,2,50,000,large,1
Bürobedarf | Kosmetik & Drogerie,0.0,2,50,000,large,1
"Bücher, Filme & Musik | Gesundheit & Pflege",0.0,2,50,000,large,1
Bürobedarf | Bürobedarf,0.0,2,50,000,large,1
Haustier & Tierbedarf | Kleidung & Accessoires,0.0,1,50,000,large,1
"Auto & Motorrad | Bücher, Filme & Musik",0.0,1,50,000,large,1
"Bücher, Filme & Musik | Kosmetik & Drogerie",0.0,1,50,000,large,1
Haustier & Tierbedarf | Möbel & Wohnen,0.0,1,50,000,large,1
Auto & Motorrad | Lebensmittel & Getränke,0.0,1,50,000,large,1
Kleidung & Accessoires | Kleidung & Accessoires,0.7529411764705882,561,50,000,large,2
Möbel & Wohnen | Möbel & Wohnen,0.8301886792452831,532,50,000,large,2
Elektronik & Computer | Elektronik & Computer,0.9285714285714286,361,50,000,large,2
Elektronik & Computer | Möbel & Wohnen,0.8163265306122449,287,50,000,large,2
Kleidung & Accessoires | Möbel & Wohnen,0.6666666666666666,273,50,000,large,2
Elektronik & Computer | Kleidung & Accessoires,0.7272727272727273,220,50,000,large,2
Werkzeug & Baumarkt | Werkzeug & Baumarkt,0.868421052631579,195,50,000,large,2
Möbel & Wohnen | Werkzeug & Baumarkt,0.7777777777777778,179,50,000,large,2
Auto & Motorrad | Auto & Motorrad,1.0,145,50,000,large,2
Kleidung & Accessoires | Sport & Freizeit,0.625,137,50,000,large,2
Kleidung & Accessoires | Werkzeug & Baumarkt,0.4,116,50,000,large,2
Spielzeug & Baby | Spielzeug & Baby,1.0,115,50,000,large,2
Elektronik & Computer | Werkzeug & Baumarkt,1.0,105,50,000,large,2
Elektronik & Computer | Sport & Freizeit,0.6666666666666666,91,50,000,large,2
Möbel & Wohnen | Spielzeug & Baby,1.0,67,50,000,large,2
Elektronik & Computer | Spielzeug & Baby,0.0,65,50,000,large,2
Auto & Motorrad | Kleidung & Accessoires,1.0,58,50,000,large,2
Möbel & Wohnen | Sport & Freizeit,1.0,56,50,000,large,2
Kleidung & Accessoires | Spielzeug & Baby,0.0,53,50,000,large,2
Auto & Motorrad | Elektronik & Computer,1.0,52,50,000,large,2
Kosmetik & Drogerie | Möbel & Wohnen,0.0,51,50,000,large,2
Auto & Motorrad | Möbel & Wohnen,0.0,48,50,000,large,2
Sport & Freizeit | Sport & Freizeit,0.9565217391304348,45,50,000,large,2
Auto & Motorrad | Sport & Freizeit,0.7692307692307693,45,50,000,large,2
Kleidung & Accessoires | Kosmetik & Drogerie,1.0,43,50,000,large,2
Kosmetik & Drogerie | Kosmetik & Drogerie,0.8333333333333334,42,50,000,large,2
Gesundheit & Pflege | Möbel & Wohnen,1.0,36,50,000,large,2
Elektronik & Computer | Kosmetik & Drogerie,0.0,34,50,000,large,2
Kosmetik & Drogerie | Werkzeug & Baumarkt,1.0,30,50,000,large,2
Auto & Motorrad | Werkzeug & Baumarkt,0.0,29,50,000,large,2
"Bücher, Filme & Musik | Spielzeug & Baby",0.75,28,50,000,large,2
Spielzeug & Baby | Werkzeug & Baumarkt,0.0,28,50,000,large,2
Elektronik & Computer | Gesundheit & Pflege,1.0,27,50,000,large,2
Sport & Freizeit | Werkzeug & Baumarkt,0.0,25,50,000,large,2
Gesundheit & Pflege | Kosmetik & Drogerie,1.0,18,50,000,large,2
Spielzeug & Baby | Sport & Freizeit,0.0,18,50,000,large,2
Gesundheit & Pflege | Kleidung & Accessoires,1.0,16,50,000,large,2
Elektronik & Computer | Lebensmittel & Getränke,1.0,14,50,000,large,2
Auto & Motorrad | Spielzeug & Baby,0.0,13,50,000,large,2
Kleidung & Accessoires | Lebensmittel & Getränke,0.0,13,50,000,large,2
"Bücher, Filme & Musik | Kleidung & Accessoires",0.0,12,50,000,large,2
Lebensmittel & Getränke | Möbel & Wohnen,0.6666666666666666,12,50,000,large,2
Gesundheit & Pflege | Gesundheit & Pflege,1.0,11,50,000,large,2
